task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,85,robot0_joint2,1.7206988293339882
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,85,robot0_joint4,-0.06971062427010552
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,86,robot0_joint2,1.7202742076337914
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,86,robot0_joint4,-0.06971938828454058
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,87,robot0_joint2,1.7203511434964016
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,87,robot0_joint4,-0.06973819841855868
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,88,robot0_joint2,1.7204213053409732
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,88,robot0_joint4,-0.06972283254304662
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,89,robot0_joint2,1.7203646100039647
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,89,robot0_joint4,-0.06971752548704786
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,90,robot0_joint2,1.7203047580947846
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,90,robot0_joint4,-0.06971655938267154
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,91,robot0_joint2,1.7202508191725174
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,91,robot0_joint4,-0.06971635343926819
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,92,robot0_joint2,1.7202127087349057
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,92,robot0_joint4,-0.0697193789349495
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,93,robot0_joint2,1.7201329683025532
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,93,robot0_joint4,-0.06973147956237172
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,94,robot0_joint2,1.7203313746038944
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,94,robot0_joint4,-0.06973784517867554
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,95,robot0_joint2,1.7210545425171746
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,95,robot0_joint4,-0.06973083294267007
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,96,robot0_joint2,1.7223410417883869
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,96,robot0_joint4,-0.0697261927404065
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,97,robot0_joint2,1.7229669079881647
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,97,robot0_joint4,-0.06972338652898122
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,98,robot0_joint2,1.7231916805910363
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,98,robot0_joint4,-0.06973429108213786
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,99,robot0_joint2,1.7221981661360017
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,99,robot0_joint4,-0.06973928365054109
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,100,robot0_joint2,1.721833704511613
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,100,robot0_joint4,-0.06975666377152157
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",39,101,robot0_joint2,1.7211395426277
