task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,181,robot0_joint7,2.898848558762242
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,182,robot0_joint7,2.8939867240188515
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,183,robot0_joint7,2.8897710541940094
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,184,robot0_joint7,2.897912049228787
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,185,robot0_joint7,2.898404392520073
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,186,robot0_joint7,2.8974475646109776
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,187,robot0_joint7,2.8974149088670695
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,188,robot0_joint7,2.897464465891011
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,189,robot0_joint7,2.896561580202296
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,190,robot0_joint7,2.897600953063496
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,191,robot0_joint7,2.897752129379669
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,192,robot0_joint7,2.8977118692617148
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,193,robot0_joint7,2.897636418808426
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,194,robot0_joint7,2.8976727846827104
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,195,robot0_joint7,2.8976773788236208
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,196,robot0_joint7,2.8976707421800096
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,197,robot0_joint7,2.8976156064531695
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,198,robot0_joint7,2.8975493221191524
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,199,robot0_joint7,2.897434460946917
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,200,robot0_joint7,2.8976654578404943
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,201,robot0_joint7,2.897631582041169
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,202,robot0_joint7,2.8976483835202504
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,203,robot0_joint7,2.8976417096398297
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,204,robot0_joint7,2.8976691309421607
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,205,robot0_joint7,2.897592258518194
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,206,robot0_joint7,2.8974240964663123
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,207,robot0_joint7,2.8974690786229425
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,208,robot0_joint7,2.8974573838717403
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,209,robot0_joint7,2.897454591686388
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,210,robot0_joint7,2.8973734104756845
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,211,robot0_joint7,2.8975548698082236
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,212,robot0_joint7,2.897709192962699
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,213,robot0_joint7,2.89771957906468
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,214,robot0_joint7,2.897442362039982
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,215,robot0_joint7,2.896207987099295
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,216,robot0_joint7,2.896757529478339
"Task(name='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate', language='pick up the black bowl on the ramekin and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate.pruned_init')",21,217,robot0_joint7,2.897777709210787
